production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
crop,Autres_cereales,Conventionnel,Autres_cereales - Conventionnel,A.4.3,0.608534920398834,0.262778775648082,182,0,0.0501245738304793,0.45109566702099,0.661402786657787,0.824234450988552,0.9190026743996,0.982801321389898,0.0194784587882182,no_match,crops
crop,Autres_cereales,Conventionnel,Autres_cereales - Conventionnel,A.4.5,191.814253950108,108.896294213531,182,18.5900110404375,43.190838854168,123.371618444485,186.564518701221,245.075592452424,340.063415699371,1080.89763532871,8.07193036727063,no_match,crops
crop,Autres_cereales,Conventionnel,Autres_cereales - Conventionnel,A.5.1,74.0818487407148,53.9278425786711,182,0,3.05940249538294,28.1656196701453,64.9277247809238,109.612402161798,174.722254991168,237.901963492964,3.99739764604474,no_match,crops
crop,Autres_cereales,Conventionnel,Autres_cereales - Conventionnel,crop_nb_LU,6.13736263736264,2.32636336081708,182,2,2.05,5,6,7,10,13,0.172441525151108,no_match,crops
crop,Autres_cereales,Conventionnel,Autres_cereales - Conventionnel,yield,3094.73823222546,1863.02667342455,182,197.550375345713,468.333333333333,1626.76434039781,2940.59498979238,4510.71428571429,6171.95839185393,8076.38888888889,138.096724859735,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.2.1,60.6065961598282,55.1145378123165,91,0.693617241790375,4.83939806679259,17.7424765694277,41.9566548875827,91.3788202077724,153.853965801781,293.258801665661,5.77757342715882,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.2.2,2.8514307513334,1.61904199029788,91,0.578813719701987,1.00389236122643,1.75401005938716,2.33206291291606,3.67664264667635,6.4035521640076,7.91319884630339,0.169721716844535,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.1,35.4877897175633,36.278900364947,91,0,0,2.50823855227419,30.8831496947154,52.5680962941673,105.954566252154,190.078735075831,3.80306211455192,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.2,52.8773154758391,34.5190051019521,91,2.90563497841191,7.36140110523161,30.0344303346179,45.1832644198053,75.9613437801024,125.067439942417,135.452577374509,3.61857496271029,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.3,3.43496315272639,1.61095768041387,91,1,1.35200390771964,2.10824570635804,2.97073802496629,4.54193348157628,6.12201154079546,7.98590697025026,0.168874250897858,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.4.3,0,0,91,0,0,0,0,0,0,0,0,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.4.5,14.7264793574271,3.13232702736269,91,4.52651247596282,7.10530996843427,16.0864523579556,16.0864523579556,16.0864523579556,16.0864523579556,16.0864523579556,0.328357092643855,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.5.1,2.72281444057847,8.82634024299592,91,0,0,0,0,0.809231877639218,13.8559776035638,54.9216481325901,0.925251864048108,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,crop_nb_LU,5.35164835164835,2.4421012190035,91,1,2,3,5,7,10,12,0.256001767762148,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,yield,7955.16651454736,0,91,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,0,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.2.1,51.0357208544715,43.5644975118063,927,0,5.68175890725834,18.765219993368,37.8312329570469,73.2293970601092,135.483034185615,251.792512689667,1.43084582956327,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.2.2,3.18288817607161,1.75380052393773,927,0.19046478084354,1.04497063241009,1.94763348681304,2.81996824442003,4.02271879764741,6.69698808676921,10.990797966938,0.0576023668098575,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.3.1,59.524632502088,53.4492160457549,927,0,0,22.0351786723783,48.9738086576937,82.0975955521963,159.649053571312,546.562746201463,1.75550258216037,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.3.2,74.0464057139291,35.2485774049035,927,0,21.1900310508978,45.5822924195953,74.3006370142261,98.8854519093979,131.299668116777,211.861069596148,1.15771517768972,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.3.3,3.79884188407574,1.37796494631336,927,1,1.6596919049222,2.84448053795176,3.74293541054776,4.67923468346749,6.07144857644166,9.89093446328505,0.0452583068628881,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.4.3,0.110777589229875,0.104370870204308,927,0,0.00599959494381976,0.0478947725820321,0.0929966713915405,0.139471399467232,0.268277615123904,0.997867472796056,0.00342798913999298,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.4.5,33.8760009302115,100.430402889203,927,4.53266266435641,8.90222884922952,19.0807485655027,25.5654408028534,32.9826849423587,74.3789879688131,2977.31695132896,3.29856721281893,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,A.5.1,80.9464578902664,52.3743617225181,927,0,4.16241074309772,39.9928496496235,77.1940048579763,114.649039943338,172.323625840881,384.067988668555,1.72019973434548,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,crop_nb_LU,5.96008629989212,2.14373445201397,927,1,3,5,6,7,9,13,0.070409477339295,no_match,crops
crop,Autres_fourrages_artificiels,Conventionnel,Autres_fourrages_artificiels - Conventionnel,yield,7955.16651454736,0,927,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,0,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.2.1,53.2709307027295,48.0474088256388,394,0.0964944186335387,5.68967301523228,18.1446196765232,35.446015221732,77.1007574072153,157.39001382921,251.913469982314,2.42059348705829,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.2.2,3.06221416796226,1.80291451420031,394,0.251443415577737,0.955033802126843,1.79539589891798,2.69406751746145,3.8712295841352,6.36272792418382,10.990797966938,0.0908295210389655,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.3.1,43.4597285864069,46.2571640371016,394,0,0,6.71161226383266,31.749086448558,64.2682175489321,127.243601019577,330.995064165844,2.33040225757703,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.3.2,80.2822462888956,36.8988099861423,394,8.62664614400188,24.0348124139172,52.3401583912912,80.4465722423488,104.713523715693,140.607872315825,196.879287259168,1.85893519163091,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.3.3,3.90556914020348,1.45875318880623,394,1.0973751176662,1.71578444188334,2.82010738409452,3.8461908618425,4.84500208133907,6.50646788412816,9.11041860752593,0.0734909239510465,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.4.3,0.640213435688743,0.241437131068406,394,0,0.130352594636071,0.510380441453463,0.70534818082911,0.824267000877069,0.916627494094267,0.97016892091758,0.0121634269418992,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.4.5,195.192642636544,88.5414922647943,394,18.5900110404375,60.2024138555733,134.632556581418,189.713878424126,236.996780633695,338.966012139808,623.175949789667,4.46065593856161,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,A.5.1,91.3669593014138,61.149526568849,394,0,1.29944404610915,44.9097483246181,90.8378198519698,127.845066664013,194.126873591542,362.142223907529,3.08066864305634,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,crop_nb_LU,6.50761421319797,2.19673430841834,394,2,3,5,6,8,10,13,0.110669875644105,no_match,crops
crop,Avoine,Conventionnel,Avoine - Conventionnel,yield,3490.02163298009,1470.00709093396,394,102.739726027397,1270.96618357488,2500.32171581769,3331.42076502732,4224.55677290837,5990.84507042254,10500,74.0578873494943,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.2.1,16.3501554426992,13.7635397915427,568,0,1.32804345924453,6.25313847438684,12.3120641564538,23.2285713598806,41.5145360155395,92.0306348090427,0.577505300861867,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.2.2,4.56325128707464,2.5403162380394,568,0.773342508508806,1.58747273617627,2.82708880951908,4.0843821249189,5.48140336966776,9.44204011928288,19.9225797069689,0.106589301557052,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.3.1,71.8013659415684,64.1481494142258,568,0,0,30.3637368038891,58.3406585399858,95.2522551159038,188.197934794854,505.595141700405,2.69159655788245,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.3.2,118.461417895856,27.6153891851901,568,35.3490714883791,77.2469530244701,99.3858481083416,117.496433339927,136.181326438387,163.550845003934,211.96957345944,1.15871599031597,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.3.3,3.83531595145417,1.07593796036702,568,1.58970080222525,2.34122196422966,3.04754687778716,3.67770744078494,4.45593669207885,5.86721482608231,8.02630327344211,0.0451453539511884,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.4.3,0.55305256096827,0.164558932623106,568,0,0.258537589119005,0.430399759148714,0.605161541224132,0.679332771162375,0.754618459950764,0.834731256757736,0.00690473942992559,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.4.5,207.197246532514,85.3462172804209,568,54.0637636959923,89.0252375561853,150.421584584057,178.75239883985,266.05586331733,366.442216770133,493.506257681442,3.5810477271434,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,A.5.1,207.110389299983,68.8665439449755,568,0,107.636316566834,162.51612900489,202.558604014158,247.146003785233,322.181709110225,721.494102093539,2.88957599444716,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,crop_nb_LU,6.11971830985915,1.7212537752925,568,3,4,5,6,7,9,13,0.0722222040561633,no_match,crops
crop,Betterave_sucriere,Conventionnel,Betterave_sucriere - Conventionnel,yield,65557.988703362,23593.251767132,568,4139.16786226686,23904.1411192214,49658.870295681,66303.3006706918,82052.3397185805,101564.273389259,156151.41955836,989.950853228879,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.2.1,44.0847364164309,35.7285252269809,251,0,2.16470151885972,14.6017543895721,40.5503327963104,62.3278006728752,109.881405338505,226.55436248667,2.2551645154209,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.2.2,3.66281025261258,2.47175957423383,251,0.408833170396122,1.00475805297763,2.0678403966007,3.08159580948973,4.38220791633072,8.88221975209018,14.6449576631132,0.15601608090598,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.3.1,60.2535791463943,56.3656363726094,251,0,0,21.8853593656436,48.7937905678362,82.9701308644377,169.988769483977,396.741734953377,3.5577674205437,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.3.2,120.505896337728,37.2921273612448,251,15.6394480621422,59.8519951678306,94.7812903309287,119.479522256219,143.617146138222,180.522168579918,226.536461021772,2.35385820700282,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.3.3,4.05693716959418,1.45126341865348,251,1.07247352454843,1.95832939106728,2.95938387401263,4.0389963519065,5.05246875397567,6.41440172377117,9.5644978790166,0.0916029347274663,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.4.3,0.935327706821884,0.158095780004815,251,0,0.708051990591311,0.959851532074012,0.981560918028458,0.985922509109043,0.99220773023337,0.998053171863125,0.00997891714924211,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.4.5,217.261649491404,144.237939034131,251,3.52935253075509,32.0524600642237,149.904802068708,206.45133850083,266.141400397172,428.69421047456,1528.37066521387,9.10421798327058,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,A.5.1,137.513803608911,82.4125749703109,251,0,37.7349322755138,86.631969050107,131.245011762112,173.979211121614,248.708125622596,976.245920185168,5.20183560661384,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,crop_nb_LU,6.00398406374502,2.06977874753439,251,2,3,4,6,7,9,13,0.130643276109449,no_match,crops
crop,Ble_dur,Conventionnel,Ble_dur - Conventionnel,yield,4848.403902956,1851.9023817006,251,215.161290322581,1954.47095003424,3694.6390384311,4835.9375,5958.9516999509,7970.31766043796,12356.4064801178,116.891041841291,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.1,54.9155212839164,50.6705855060824,93,0.535606153700056,4.14240977123223,16.5110511312901,36.1541733798882,79.5625265696295,162.733066299245,196.431520822442,5.2542949513515,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.2,2.90204942538762,1.80627812190778,93,0.389202733366313,0.821846650116759,1.73404714876616,2.33206291291606,3.74300581086785,6.66865795260467,8.67476941144343,0.187302315966676,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.1,76.583961705582,213.853571743547,93,0,0,17.9438299509474,34.19593485671,70.6830092983939,201.829191820339,2012.81614349776,22.1755823643626,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.2,76.0517266941485,37.7413824161304,93,11.9368449659994,17.8055598809383,45.2776196466529,77.5975864159473,99.948051948052,134.641894555336,174.725701481108,3.91359904578755,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.3,3.86951324096482,1.75218724137551,93,1,1.35400105204801,2.59906129116548,3.59804882822915,5.22171486067856,6.68282788880744,8.03943178395351,0.181693352942936,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.3,0,0,93,0,0,0,0,0,0,0,0,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.5,153.236979384733,96.6365285621626,93,31.3915541749428,49.2756231178666,49.2756231178666,157.172039675484,241.580213966948,289.256304387735,289.256304387735,10.02074120654,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.5.1,6.15404450313899,14.800081797901,93,0,0,0,0,3.21074983333059,42.5023270208722,72.0979164674928,1.53469699024823,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,crop_nb_LU,6.13978494623656,2.5858788677095,93,1,2.6,4,6,8,11,13,0.268143147423896,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,yield,3335.28056117812,1735.29663709216,93,843.170320404722,1206.8773554901,2168.86883660973,2968.82494004796,3926.70157068063,7317.61971176197,8935.96905887409,179.941878869272,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.2.1,49.7056400604718,47.2482563456016,3136,0,4.41201229447365,15.3308941826752,33.5154874855528,69.6098324874185,151.359240549103,349.527922797606,0.843718863314314,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.2.2,3.4671954469199,2.0605893903298,3136,0.203510122262206,1.16675415204444,2.08088245754056,3.00028702217517,4.31284906044689,7.35027905777727,22.5136259480069,0.0367962391130321,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.3.1,63.5125267287366,62.429085417735,3136,0,0,22.9324461501524,50.8206103051061,87.3443801997797,170.075949811618,867.873278236914,1.11480509674527,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.3.2,88.4057449834221,36.8471576866169,3136,3.572623953841,30.3695141791284,60.7020138848841,87.8474409253577,113.79048839018,149.779757117018,221.27164012,0.657984958689587,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.3.3,3.55415431921112,1.18897787921126,3136,1,1.77532875583203,2.71056744371945,3.44466258976283,4.31012110827592,5.66463759460802,9.89093446328505,0.0212317478430582,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.4.3,0.804483935049819,0.204113143287338,3136,0,0.35722042235408,0.768555213873758,0.874642116013628,0.940564073748625,0.96344427007051,0.995502620232548,0.00364487755870246,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.4.5,222.193358882608,110.548262724756,3136,10.5842660561162,65.6767316559702,160.210220908537,214.198693070338,272.849865752702,394.654830614032,2353.42946413265,1.97407612008492,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,A.5.1,141.064125648129,75.5719811002416,3136,0,23.7223878997775,87.6212306802842,139.820440041406,187.385248062522,260.422204661667,669.021803759463,1.34949966250431,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,crop_nb_LU,5.40656887755102,1.82736811301219,3136,1,3,4,5,7,9,13,0.0326315734466463,no_match,crops
crop,Ble_tendre,Conventionnel,Ble_tendre - Conventionnel,yield,6465.10744410969,2158.67084542706,3136,51.698670605613,3000,4934.55105337551,6432.11078022633,8000,10011.711283636,16710.7645174767,38.5476936683403,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.2.1,46.1657731228127,43.5753926948,100,0.203174757468721,3.78164925654976,13.0096625306737,30.4717287531991,67.8626734022674,139.805215064521,152.570215268713,4.35753926948,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.2.2,4.1946149991368,1.96740254234193,100,0.82701635000646,1.47625857817061,2.94144896298251,3.82179935668878,5.07945826571932,8.00375067214081,10.1984958034636,0.196740254234193,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.3.1,64.6724692866844,49.6791193598087,100,0,5.98333945702186,28.3061907131985,57.685354749293,93.2182542372416,155.353465342509,240.510687991876,4.96791193598087,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.3.2,96.8556544932376,34.6719238760826,100,34.827425272275,42.962627069946,72.4728042124453,94.8458249881565,121.098482858639,153.093890076462,190.401809548215,3.46719238760826,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.3.3,3.90236628408207,0.937953878608971,100,2.08320416025983,2.67665889929744,3.18848728599629,3.72635022105793,4.40511376904902,5.66377254758236,6.48894690311061,0.0937953878608971,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.4.3,0.872532539990263,0.117096822001322,100,0.407750441497515,0.601931443810063,0.833076159150482,0.929612144371974,0.951088655734387,0.964035446719977,0.97770408651112,0.0117096822001322,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.4.5,226.744145693098,75.3390600246355,100,58.7097564933619,121.054979278608,188.482132576997,220.243896562721,257.911999694789,368.893223019652,474.717757646264,7.53390600246355,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,A.5.1,155.384777163699,69.3528480580687,100,44.2171543938528,55.7582972550368,98.5243868704164,155.708738949699,202.048691019828,261.684584974515,354.784885981415,6.93528480580687,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,crop_nb_LU,5.95,1.71961353421945,100,3,3,5,6,7,9,12,0.171961353421945,no_match,crops
crop,Ble_tendre,LR,Ble_tendre - LR,yield,6252.77422481958,1975.81200724296,100,2780.20176544767,3624.76941290641,4626.81592014852,6125.74315499251,7631.39860048051,9802.34657714315,10799.85813926,197.581200724296,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.2.1,43.1540370618712,49.0458748338139,60,1.08902538674756,7.38592153624329,15.4422435185876,29.3991773606902,42.3899440996446,151.156190127777,228.080787441978,6.33179521438448,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.2.2,1.58968289656368,1.88938306000848,60,0.177805286681641,0.30995861405737,0.555539508151001,0.896762136864601,1.68314448124097,4.79062018560567,10.8946070171267,0.243918304200642,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.3.1,87.0560171636944,84.3174823632057,60,0,0,24.3610312526585,68.6923587904842,122.874283309318,245.125992599963,377.943212067436,10.8853401662278,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.3.2,18.0173728112729,20.9892815749055,60,0.0838637999116827,0.28350536461806,3.24579370782808,11.4314522361392,24.511368770657,53.3029837536433,105.376082251082,2.70970459961557,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.3.3,3.12195108761678,1.38330304028659,60,1.06186267566925,1.22232826304672,2.07122419937237,2.78880664764367,3.7672700383175,5.66565728658698,6.28691817351419,0.178583654592935,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.4.3,0,0,60,0,0,0,0,0,0,0,0,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.4.5,0,0,60,0,0,0,0,0,0,0,0,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,A.5.1,278.459170360548,184.731565067897,60,0,76.1442491499294,160.653709315244,231.308355204489,368.114415268821,525.938163689654,1078.10130827345,23.8487425008932,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,crop_nb_LU,6.25,2.52193764624057,60,2,2,5,6,8,10.05,14,0.325580750135442,no_match,crops
crop,Cerise,Conventionnel,Cerise - Conventionnel,yield,5597.0115183793,4216.56768367892,60,506.329113924051,833.002086593636,2670.24624918461,4627.64425537359,7041.67678484701,13166.9186046512,20743.5897435897,544.356547234829,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.2.1,37.0096571618919,38.6955036858668,1352,0,3.11501866615669,10.3456520245173,22.2501434262241,49.4495216799495,118.101883496383,247.680884865483,1.0523789637579,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.2.2,4.24654649445963,2.32795122392958,1352,0.603852391448405,1.40592665558674,2.68908754970191,3.80681387428861,5.20663932336529,8.57920603978359,22.5136259480069,0.0633119267966205,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.3.1,55.8227114298956,46.1415224911706,1352,0,0,22.9281360970493,48.6345966289939,79.0794915012054,143.12401147736,344.471961943203,1.2548839787607,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.3.2,97.3488843819267,32.174540920677,1352,7.92687232365489,44.8714723958737,75.6203170409771,96.5742202232437,118.239533566219,148.720109011024,211.861069596148,0.875032156406723,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.3.3,3.97495132726621,1.11772790780111,1352,1.20209827034973,2.28783770334157,3.19565879596427,3.87713124764335,4.6322752673128,5.97601879113873,9.89093446328505,0.0303981916587546,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.4.3,0.675573411714511,0.184053710735505,1352,0,0.291120626436989,0.603037614886742,0.720972974866345,0.814483765432704,0.861249786264053,0.96907304318413,0.00500560103706241,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.4.5,252.268306307071,91.9432112996875,1352,42.8033874240221,106.681863978407,198.769902253335,249.330927915136,302.953660155819,391.653819810694,1384.01549427772,2.50052569977218,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,A.5.1,210.389339893465,77.0467791357177,1352,0,91.5458032626613,157.765094099877,207.901404472724,256.473858655533,339.504666441933,605.293357733582,2.09539615367109,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,crop_nb_LU,6.08284023668639,1.815453422062,1352,2,3,5,6,7,9,13,0.0493738240641678,no_match,crops
crop,Colza,Conventionnel,Colza - Conventionnel,yield,2871.6484182927,999.187056187074,1352,119.189511323004,1102.97951458473,2206.21722286092,2944.57548376401,3596.05226577704,4302.7017600867,10526.3157894737,27.1743055039886,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.2.1,50.7379628673505,44.3865986866053,205,0.203174757468721,5.60052829562672,17.3818692433886,39.4295024222816,70.6528573503494,132.493397630768,299.500494559479,3.10009452488913,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.2.2,3.46782570399053,1.82122961881354,205,0.557387155345147,1.15957610146695,2.15238447669979,3.09046219610476,4.62390756097598,6.61377507895169,10.7193216008923,0.127200194133226,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.3.1,54.2214159305738,64.3529149614458,205,0,0,17.8573759030529,42.7494930540843,73.9704716929924,138.386164951978,636,4.49460254301571,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.3.2,84.1298178074836,35.3684153095725,205,2.16975308641975,31.1628349811284,59.1930600848377,83.662228212901,111.499003177642,143.392804817051,179.58623080701,2.4702372765566,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.3.3,4.23344220245526,1.45180127550761,205,1.2103606751348,1.87921496735727,3.25314499806426,4.24050151181297,5.13605931817878,6.36156157475364,9.89093446328505,0.101398199425143,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.4.3,0.174190865362602,0.13353671122989,205,0,0.00749066805544587,0.0656946866088936,0.163735960094209,0.265372980670185,0.366825487216818,0.953011914961783,0.0093266084720389,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.4.5,28.4011068512975,34.8499347638608,205,3.20084063955545,8.36471878845525,10.2266837477149,12.2099077062691,27.1257410411598,129.232644736101,165.190746861033,2.43402502446738,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,A.5.1,94.0423279587042,45.4589584146631,205,0,31.9162570645969,65.5900197320958,90.5954365653458,116.853810014323,173.26077526958,325.60709656286,3.17499137709301,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,crop_nb_LU,6.96585365853659,2.16111011733866,205,2,4,5,7,8,11,13,0.150938477844347,no_match,crops
crop,Feve_et_feverole,Conventionnel,Feve_et_feverole - Conventionnel,yield,1814.18833882342,1092.82491645506,205,51.7241379310345,403.301173402868,975.819672131148,1763.69863013699,2444.44444444444,4024.85891527611,5324.32432432432,76.3262029624071,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.2.1,33.308484569223,36.4382966591887,38,0.593125309523278,3.4903570560012,10.0720094820218,19.9230549969247,38.7377253237296,97.6459292778921,167.83423712668,5.91107226763791,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.2.2,3.76620062838466,1.57607372440442,38,1.02122792529501,1.50411545523736,2.87556806730773,3.44608122754249,4.6112484609199,6.73067134127067,7.91169221044538,0.25567291937974,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.1,60.0929665187985,43.6361486813844,38,0,0,32.2986467033264,56.7744341637294,80.6318441895766,128.138752938881,194.502612463362,7.07871805176742,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.2,105.186265593059,36.7570589244258,38,34.8884412443784,52.5208121793858,80.2738500578269,107.242291785003,132.167522585793,161.409388664415,204.898013304573,5.96278233530753,no_match,crops
crop,Lentille,Conventionnel,Lentille - Conventionnel,A.3.3,4.78501578512041,1.53281973659781,38,2.4170459546538,2.52453921917596,3.77220448944294,4.76379809682419,5.63963209266669,7.50273389613031,9.11041860752593,0.248656196008178,no_match,crops
